Longitude,Latitude,log_kwh,log_apartments,log_kwh_per_apartment,log_age,recon_error,anomaly
-1.435069299558692,1.7073165284894438,0.3796576503164028,0.5580409326192849,-0.1110213987007743,0.1554360826886008,0.008765614884705335,0
0.5976612941139364,0.6832926204685938,-1.101147457968457,-1.1038201376647487,-0.4404498714002945,-0.1941238353459712,0.008762719144082368,0
0.942333180789662,0.400744991585712,0.3404016608642934,-0.0013009267169237,0.3366857255240166,0.1554360826886008,0.008760563749035102,0
-2.432681120591071,0.6942020178468584,-0.4132781028321677,0.217549145149738,-0.7306420876969533,0.7220402717853024,0.008759326896938022,0
0.7452184651200592,-0.4251282570108994,-0.8085858978238432,-0.6196852677574609,-0.5092507384914847,0.9585689762893362,0.008738559555663699,0
-1.441953508197361,0.9225687925074704,-0.9905239356302458,-1.1038201376647487,-0.317359952211558,0.9585689762893362,0.008736921805273795,0
-2.356198084699302,0.9963174036176266,0.038236520315715,0.217549145149738,-0.2310365552330735,0.1554360826886008,0.00870741418698088,0
0.2719343139804938,-1.4950746935829422,-0.4886324302962815,1.1971210307216944,-1.4440518207589397,-0.610001274625296,0.008687230740263925,0
0.74904595712839,-0.3536561096474081,-0.6140698933519821,-0.6196852677574609,-0.293591487579064,0.9585689762893362,0.008664308801940383,0
0.6026519664452461,0.7489964832965487,-0.835707254529087,-0.6196852677574609,-0.5384454541338828,-0.0124008610539687,0.008653562581098272,0
-2.335173824915625,1.0439417710399046,0.7144050987812086,0.8169266387900818,0.0799291288384541,-0.1941238353459712,0.008632305183443536,0
-1.8398824367987252,1.2106287520736423,1.065882194152492,1.1971210307216944,0.1868182081463492,-1.7944977655384604,0.008617805744561608,0
0.7056040912476311,-0.4586565168191693,-0.235425407831377,-0.6196852677574609,0.1560697116059397,0.9585689762893362,0.008613364953813103,0
-1.385556665332913,0.2881947932508934,-0.0003790669970983,-0.6196852677574609,0.453464835244442,0.7220402717853024,0.008610004690945217,0
0.3424038423345942,-1.5862247766451043,0.2541742755077463,0.5580409326192849,-0.2630641966006673,0.1554360826886008,0.00860421586166969,0
0.7837112008241426,-0.3723322656927483,-0.8680811747353485,-1.1038201376647487,-0.1776141391156251,0.9585689762893362,0.008586204996901964,0
0.8218547578790082,-0.2264995910504561,-0.4818709077482609,-1.1038201376647487,0.2860324549190219,0.9585689762893362,0.008562152299176415,0
0.5002202413332221,0.8682184324196752,0.3646959937066187,0.6953166334999086,-0.2486599219074641,0.187518344191958,0.008530080621105848,0
0.8250647313761271,0.4804635992100549,-1.4049791876367743,-0.0013009267169237,-1.4553147830210285,-1.1233923097684542,0.008495019609608816,0
0.7580072734868067,-0.2764326283337285,-0.5395770247945683,-0.6196852677574609,-0.20816245715261,0.9585689762893362,0.008467833757302432,0
0.8745964525380886,-0.0216619253089282,-0.8031056295565608,-1.1038201376647487,-0.1019987974207898,0.9585689762893362,0.008455816195043481,0
0.5269301624635772,-0.4432263980606999,0.1528661107232511,0.6953166334999086,-0.4953751366557607,0.4569487024572984,0.008448854936643092,0
0.8777463583253008,-0.1088777772778953,-1.5943151068984434,-1.870765664154808,-0.3186917376437035,0.9585689762893362,0.008440126258784144,0
0.7192046557660953,-0.4351409683702907,-0.5141862880987201,-0.6196852677574609,-0.1786947654110216,0.9585689762893362,0.008439322617207222,0
0.56680894653482,1.2604024538440437,-0.1129355464899384,-0.2711507975535204,0.0029472342371911,0.1554360826886008,0.008423131990423991,0
0.6664534176391229,0.6623179649137091,-0.5899062612630953,-1.870765664154808,0.9204189148759752,0.1554360826886008,0.008351387137360208,0
0.8835465412866813,0.0416959763673758,-1.2674584168794445,-1.1038201376647487,-0.6196578021354285,0.7220402717853024,0.008319473973278245,0
0.7288895915431575,-0.4729729820547471,-0.8513313842222061,-0.6196852677574609,-0.5551648489117029,0.9585689762893362,0.008312198923598739,0
0.2323581139800319,-0.7981089591540456,-0.0756416759400206,-0.2711507975535204,0.0485870577589344,0.7220402717853024,0.00830487284791008,0
-2.064847237322301,1.0149715239012915,1.1446921245803627,0.217549145149738,1.2493794836411578,0.4569487024572984,0.008232614897257512,0
-0.2772568966938648,0.0030554197131558,0.9654515099580864,1.344355562222156,-0.0858152067674424,-0.4767728553185107,0.008162376365362314,0
1.0133629668472244,0.625370771836696,-0.9087211665173888,-1.1038201376647487,-0.2243988215671283,0.9585689762893362,0.008158984327780847,0
0.3441115617083182,-1.677239255016051,-1.5884737492448138,-1.1038201376647487,-0.9448066518249918,0.4569487024572984,0.008145580639903607,0
1.0275591560389596,0.6852317675478015,-0.6199386652060684,-0.6196852677574609,-0.300256199404169,0.4569487024572984,0.008144684199508647,0
-0.1594933097105774,0.3040944432504845,0.5210434854415348,0.217549145149738,0.3752965219298516,0.1554360826886008,0.008126142176283222,0
0.6052927001511238,0.6499406467585432,-0.8944498772317356,-1.1038201376647487,-0.2080148255887276,-0.1941238353459712,0.008084160517362687,0
0.8391211368317539,0.8501152061935476,0.0001876072417124,-1.1038201376647487,0.9092608831829414,0.9585689762893362,0.008063526385087892,0
0.0835754494189787,-1.1338678687214,0.2741965125021334,0.5580409326192849,-0.2391572627467809,-0.1941238353459712,0.008055907136137226,0
0.7616382823321891,-0.2705880661581034,-0.6934623520537985,-0.6196852677574609,-0.3829269706049789,0.9585689762893362,0.008043551636843066,0
0.7960015033376721,-0.2888133366064457,-1.0706412065561075,-1.1038201376647487,-0.4068110915969103,0.9585689762893362,0.007995962463690722,0
0.7024328530025906,-0.4482810629118896,-0.3716387610567516,-0.6196852677574609,-0.0100394184560455,0.9585689762893362,0.00794486281925869,0
0.6686428014515282,-0.5022279990435886,-1.3160609637513838,-0.2711507975535204,-1.2371704077419754,0.1554360826886008,0.00793617060885323,0
0.1362447259981036,-0.8062706664833389,0.5292888239623816,1.273459924376385,-0.5517246675104194,-5.580442547949541,0.007927496706165023,0
0.6667436513394562,-0.314915544533853,-1.2754043561036323,-0.2711507975535204,-1.2032727193545991,0.9585689762893362,0.007917870956933429,0
-0.1040727074740519,-0.2658774982106782,0.5398725640840455,-0.2711507975535204,0.8533501742083774,0.7220402717853024,0.007914978312020737,0
0.4705254602723719,0.7730849615646398,-0.6537586601318289,0.217549145149738,-0.9669675961160789,0.4849439330580652,0.007897635533903708,0
0.3022084396813871,-1.7097589549370915,-1.3711846611514096,-0.6196852677574609,-1.0684163484629876,0.1554360826886008,0.00788220104319439,0
-0.157979266597246,-3.1154083641417087,0.9824665332562552,1.024536451464705,0.2398875970072536,-0.610001274625296,0.0078796551501815,0
0.7664571722414456,-0.3981242778894962,-0.972342962423652,-1.1038201376647487,-0.296839992245625,0.9585689762893362,0.007870049265207806,0
0.6792585060390984,-0.5104507284839893,-0.0025159757280112,0.5580409326192849,-0.5571482973130985,0.1554360826886008,0.007854597102873794,0
0.8018145980500113,-0.2759410613285227,-0.5497173525658309,-1.1038201376647487,0.2021678402580382,0.9585689762893362,0.007854579039444394,0
-1.5110673027291122,0.001636655635932,0.598157204329209,1.024536451464705,-0.2540182387769013,0.1554360826886008,0.007832705709119316,0
0.1044722758373933,-1.1285691154269852,0.8611148948546795,1.344355562222156,-0.2182013207707527,-0.610001274625296,0.007807617878058386,0
0.8826634898156327,0.0655793525404697,-1.2749610776791158,-1.1038201376647487,-0.6275730672734113,0.7220402717853024,0.007800350633953439,0
0.7846509517220313,-0.3242146362076932,-0.3852902368268016,-1.1038201376647487,0.4071129106362978,0.9585689762893362,0.007767114237438025,0
-1.8843173847215449,0.952310291323986,1.2914524580639213,1.4724453620663518,0.2242950715331211,-1.7944977655384604,0.007739274937609219,0
-0.0446859522541097,0.592781574511874,0.6640072595640848,-0.0013009267169237,0.7719138188505948,0.1554360826886008,0.007721909053186406,0
-0.119683014056111,0.5443012024801349,0.0694566171097426,0.217549145149738,-0.1939605186334577,0.1554360826886008,0.00771280446391905,0
0.8344420306586059,-0.2571767622352772,-0.9223336664010658,-1.870765664154808,0.4937184244353338,0.9585689762893362,0.007678869901961763,0
0.7721686570892438,-0.3609296062517068,-0.62436683263888,-1.1038201376647487,0.1110566361902188,0.9585689762893362,0.007637119665110063,0
-0.000999324490831,-0.3566428029620728,1.3716363873995827,1.024536451464705,0.7860884754533427,-0.610001274625296,0.007631919567777662,0
0.626715540064612,0.8106016943421097,-1.0427420862136147,-0.6196852677574609,-0.7540007558845254,-0.0124008610539687,0.007631579596465039,0
-1.5802057980013595,1.671623678802865,0.0463045899383181,-0.2711507975535204,0.2004610323332218,0.1554360826886008,0.007612390495282197,0
0.6178782887891879,0.3525680350483252,0.4359897944952161,-1.870765664154808,2.3356905408227195,-0.1941238353459712,0.007610995964928538,0
0.8039360548261514,-0.3357088288153958,-1.609719109282995,-1.870765664154808,-0.3365060622822377,0.9585689762893362,0.007594097322012164,0
0.8274399321221678,0.1974396588497442,-1.2000167404160489,-0.6196852677574609,-0.908866679729905,0.9585689762893362,0.007578024379367547,0
0.7932647735723648,-0.278122601793384,-0.8313966004783879,-1.1038201376647487,-0.1350449475452474,0.9585689762893362,0.0075630529546275105,0
0.845481016116484,1.9951917266647228,-0.7416859111144908,-1.1038201376647487,-0.0296124410640828,0.4569487024572984,0.007558468919442992,0
0.5294283055311895,-0.2635739135248066,1.1862450312374866,1.1971210307216944,0.3511828718704448,-0.610001274625296,0.0075509307946544325,0
0.5920778040119113,-0.8737729865229584,0.7030475169878068,0.4008458824096576,0.4497325305057057,0.0898313337781898,0.007526201555465143,0
-0.1740044333427434,-3.135801614584707,0.9727258279968048,1.4724453620663518,-0.1967488157494454,-0.7035301080502883,0.0075139970833355925,0
-1.5180536826124345,1.607769124947437,1.769879316119857,1.024536451464705,1.3849837795383102,-0.1941238353459712,0.00750762440721642,0
-0.0445484140404447,-2.557403536646922,0.5919275797673523,0.217549145149738,0.4698692961286664,-0.2712403752891025,0.0074757945593981676,0
-1.42667946851396,0.1860590351715822,0.864557055553504,-0.2711507975535204,1.3126250559147157,0.4569487024572984,0.007455983693134397,0
0.8633828777556016,1.9857383846543384,-0.0349133398249347,-0.6196852677574609,0.4089472546930807,0.4569487024572984,0.0074504838400109305,0
1.0369667698662484,0.7609873280833753,-0.8751170144922574,-0.6196852677574609,-0.5804779412396194,0.4569487024572984,0.007440882514089419,0
0.7506133313858931,-0.5164834421680591,-1.6373594042272157,-1.870765664154808,-0.3683785771637951,0.9585689762893362,0.007416401741834267,0
-2.298217587543724,1.058053134179281,-1.13134996559291,-1.1038201376647487,-0.4735220478454829,0.9585689762893362,0.007399801145397014,0
0.5637718782207765,0.955452930035175,0.9351996670892452,1.1971210307216944,0.0135677467151494,-0.5202910275354008,0.007378202877275094,0
-1.4735356503807455,1.6630043056414712,-1.2702462510377863,0.5580409326192849,-1.6355238297467043,0.1554360826886008,0.0073690650944713805,0
0.9698363325164612,0.4129714495230896,-0.1044454567507135,-1.1038201376647487,0.7700750302863432,0.4569487024572984,0.007358193575242099,0
0.1999872322434948,-0.9918422957749656,-0.0546672684371594,-1.1038201376647487,0.8360313683106253,0.4569487024572984,0.007349477374908979,0
0.8506541370987609,0.8878099201280125,0.0860215004377941,-0.0013009267169237,0.0137473931055137,0.4569487024572984,0.007332813168297032,0
0.0973691288173242,-0.7817889346118058,0.7261438802979,1.1971210307216944,-0.2515113884104506,-0.610001274625296,0.007302600380500721,0
0.8757865791232097,1.853340744757732,-0.4493106220204663,-1.1038201376647487,0.3266316040529666,0.4569487024572984,0.007293014591227345,0
0.1868009665079579,-1.00801654527454,-0.6293140561180735,-1.1038201376647487,0.1050620780306045,0.4569487024572984,0.007292908145826592,0
0.8026987722816834,0.0771532129034035,-1.1101996152718792,-0.0013009267169237,-1.228183067448,0.1554360826886008,0.0072452772738221885,0
-2.383120769025833,0.5607703921813874,1.4439299515749044,1.024536451464705,0.8920223816660066,0.1554360826886008,0.007237144987970075,0
-0.0408595830068013,-2.2719166760890728,1.1806303655942108,1.344355562222156,0.1991495489711256,-0.1196219249592262,0.007215258163999091,0
0.6698896274638881,-0.4769529797300687,-0.3266034735457112,0.5580409326192849,-0.8935999837538875,0.1554360826886008,0.0071593422542437545,0
0.9823551168792826,0.4984024047493931,-1.3416139434518402,-1.1038201376647487,-0.6972385956493956,0.4569487024572984,0.007134083795171889,0
0.7789428351569011,-0.3028060456423631,-0.8079752684970732,-1.1038201376647487,-0.1077003224876717,0.9585689762893362,0.0070934867917320545,0
-0.0690610920316372,-2.415240663950496,1.7383030325659412,0.6953166334999086,1.6743023954940797,-0.5646884139600217,0.00708351193955539,0
0.4057668553855585,-0.1770665960650636,-2.0779810482659227,-1.1038201376647487,-1.3848215185276724,0.1554360826886008,0.00705457481545621,0
0.7861722927812098,-0.2720542918774334,-1.40157687334716,-1.1038201376647487,-0.7588994004870813,0.9585689762893362,0.007045419154499356,0
0.5845957251783255,0.876403870570624,0.2878533369556691,-0.0013009267169237,0.2685235057287163,0.4569487024572984,0.007024906985508545,0
0.7170343588894735,-0.267287786995228,1.7143625427975355,-1.1038201376647487,3.4486789013969923,0.9585689762893362,0.006988172028258028,0
0.6198666983953535,0.4606449736450452,-0.2943405218282409,-1.870765664154808,1.3131397517638943,-0.1941238353459712,0.006987392725281272,0
0.870099795015509,0.0476710580566852,-0.5763425541396187,-1.1038201376647487,0.1695302667047135,0.7220402717853024,0.006964802224825252,0
0.8691246771486089,0.2210501305828351,-0.0453469722492705,0.5580409326192849,-0.6039020288293303,0.1554360826886008,0.006957297241159579,0
0.7369077887206188,-0.3897100068230993,-1.117731293827768,-0.6196852677574609,-0.8288156096825348,0.9585689762893362,0.006950632179167964,0
0.8178223620008597,0.1192686397599426,-0.4882120005421373,0.5580409326192849,-1.046027285047172,-0.1941238353459712,0.006897513519007511,0
0.802637020430642,-0.2017025782719364,-1.218141602619657,-1.1038201376647487,-0.5672620264105088,0.9585689762893362,0.006882591733511286,0
-2.2461360763111125,0.6918475814025336,0.8646348536681622,1.1971210307216944,-0.0776166891517252,-1.1233923097684542,0.006865732180358276,0
0.3043590882413151,-1.6969663474156045,-0.9647986620965864,-0.2711507975535204,-0.9250189438025994,0.1554360826886008,0.006828416949044534,0
0.8790251830240042,0.1148564021317469,-1.6025129098836683,-1.1038201376647487,-0.9583811878738492,0.7220402717853024,0.006810152403362038,0
0.9004536367422051,0.1877337531034609,-0.9570081817629182,-1.1038201376647487,-0.2794694790559524,0.7220402717853024,0.0068078280341113025,0
0.8782302682860267,0.6957529964977467,0.2340854815791732,-0.0013009267169237,0.1995471158006912,0.4569487024572984,0.006801695327275907,0
0.7478737947180302,-0.4018652722979198,-0.8975368006210199,-1.1038201376647487,-0.2115628809097564,0.9585689762893362,0.006795457579218879,0
0.5096570469450964,-0.8924101562188665,0.2798427684473334,1.024536451464705,-0.6232728479992182,-0.4767728553185107,0.006758977021695016,0
-2.3004187603460653,0.4848622763692495,1.2438820156562485,1.024536451464705,0.6021673947898051,0.1554360826886008,0.006753656159713822,0
0.7347767884765869,-0.4412211436952623,-0.7273465688129631,-1.1038201376647487,-0.0125871549019549,0.9585689762893362,0.006738708764140992,0
0.6303050067561579,0.8815076921214912,-0.6767454869421115,-0.2711507975535204,-0.6371861630875676,-0.8517387890647424,0.006735771916645116,0
0.8244971757264193,-0.1100592331469969,-0.4749265618512437,-1.1038201376647487,0.2946723057448759,0.9585689762893362,0.006702636299833799,0
0.6695477467609163,0.6024112026204775,-0.3195981723737383,-1.870765664154808,1.279096256523367,0.1554360826886008,0.00670250484194531,0
0.7927101296732169,-0.1331086404723051,-2.037082244273192,-1.1038201376647487,-1.3507253426776304,0.9585689762893362,0.006678885071091693,0
0.7929992406125278,0.1567904577137396,-1.0629131438431834,-0.6196852677574609,-0.7742980339982546,0.9585689762893362,0.006663548615820425,0
